IDSinhVien,nganh,MaMonHoc,TenMonHoc,TenDot,hk_so,nam_hoc,DiemTongKet,DiemTongKet4,DiemChu,dat,ThuocKCNTT
1910062,CS,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK1 (2021-2022),1,2021-2022,5.5,2.0,C,True,1
1610090,CS,003952,Tiếp thị điện tử,HK2 (2018-2019),2,2018-2019,5.5,2.0,C,True,0
1910095,CS,001729,Tương tác người máy,HK2 (2021-2022),2,2021-2022,5.5,2.0,C,True,1
1910095,CS,004024,Nhập môn dữ liệu lớn,HK2 (2021-2022),2,2021-2022,5.5,2.0,C,True,1
1610092,CS,004021,Lập trình GUI với Qt Framework,HK1 (2018-2019),1,2018-2019,5.5,2.0,C,True,1
2010026,CS,004196,Quản lý dự án CNTT,HK2 (2022-2023),2,2022-2023,5.5,2.0,C,True,1
2010012,CS,015033,Đồ họa máy tính,HK2 (2023-2024),2,2023-2024,5.5,2.0,C,True,1
2010092,CS,003952,Tiếp thị điện tử,HK2 (2022-2023),2,2022-2023,5.5,2.0,C,True,0
2010092,CS,003697,Toán ứng dụng,HK2 (2020-2021),2,2020-2021,5.5,2.0,C,True,0
2010094,CS,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2021-2022),1,2021-2022,5.5,2.0,C,True,1
1910025,CS,015436,Phát triển giao diện ứng dụng,HK2 (2022-2023),2,2022-2023,5.5,2.0,C,True,1
1810026,CS,015436,Phát triển giao diện ứng dụng,HK2 (2021-2022),2,2021-2022,5.5,2.0,C,True,1
1910097,CS,004196,Quản lý dự án CNTT,HK2 (2021-2022),2,2021-2022,5.5,2.0,C,True,1
1810043,CS,004119,Lập trình hướng đối tượng,HK2 (2019-2020),2,2019-2020,5.5,2.0,C,True,1
2010025,CS,002990,Lập Trình Hướng Sự Kiện với Công Nghệ .NET,HK1 (2022-2023),1,2022-2023,5.5,2.0,C,True,1
2010025,CS,003582,Kỹ năng xây dựng kế hoạch,HK1 (2021-2022),1,2021-2022,5.5,2.0,C,True,0
2010078,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2022-2023),1,2022-2023,5.5,2.0,C,True,1
1810074,CS,003877,Môi trường và con người,HK1 (2019-2020),1,2019-2020,5.5,2.0,C,True,0
1610036,CS,004021,Lập trình GUI với Qt Framework,HK1 (2018-2019),1,2018-2019,5.5,2.0,C,True,1
1610038,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2018-2019),1,2018-2019,5.5,2.0,C,True,1
1610038,CS,004119,Lập trình hướng đối tượng,HK2 (2017-2018),2,2017-2018,5.5,2.0,C,True,1
1910062,CS,003822,Logic học,HK2 (2019-2020),2,2019-2020,5.5,2.0,C,True,0
1710060,CS,004351,Kỹ thuật điện tử,HK2 (2018-2019),2,2018-2019,5.5,2.0,C,True,1
1910081,CS,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK1 (2021-2022),1,2021-2022,5.5,2.0,C,True,1
1810077,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2020-2021),1,2020-2021,5.5,2.0,C,True,1
1810069,CS,003748,Hội Họa,HK1 (2021-2022),1,2021-2022,5.5,2.0,C,True,0
1710083,CS,014233,Ngôn ngữ Python,HK1 (2018-2019),1,2018-2019,5.5,2.0,C,True,1
1710082,CS,003733,Cơ sở văn hóa Việt Nam,HK1 (2020-2021),1,2020-2021,5.5,2.0,C,True,0
1710082,CS,003953,Lập trình phân tích dữ liệu 2,HK1 (2019-2020),1,2019-2020,5.5,2.0,C,True,1
1910050,CS,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK1 (2021-2022),1,2021-2022,5.5,2.0,C,True,1
1810041,CS,003953,Lập trình phân tích dữ liệu 2,HK1 (2020-2021),1,2020-2021,5.5,2.0,C,True,1
2010084,CS,014233,Ngôn ngữ Python,HK1 (2021-2022),1,2021-2022,5.5,2.0,C,True,1
2010019,CS,003633,Tiếng Việt thực hành,HK1 (2023-2024),1,2023-2024,5.5,2.0,C,True,0
1710092,CS,003822,Logic học,HK2 (2017-2018),2,2017-2018,5.5,2.0,C,True,0
1710056,CS,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2018-2019),1,2018-2019,5.5,2.0,C,True,1
1610032,CS,003877,Môi trường và con người,HK1 (2017-2018),1,2017-2018,5.5,2.0,C,True,0
1610031,CS,015036,Ngôn ngữ lập trình,HK2 (2019-2020),2,2019-2020,5.5,2.0,C,True,1
1810082,CS,015033,Đồ họa máy tính,HK2 (2021-2022),2,2021-2022,5.5,2.0,C,True,1
1810082,CS,002804,Lập trình phân tán với công nghệ Java,HK1 (2021-2022),1,2021-2022,5.5,2.0,C,True,1
1810016,CS,001729,Tương tác người máy,HK2 (2020-2021),2,2020-2021,5.5,2.0,C,True,1
2010005,CS,003622,Tâm lý học đại cương,HK1 (2023-2024),1,2023-2024,5.5,2.0,C,True,0
1610082,CS,001479,Địa lí kinh tế,HK1 (2017-2018),1,2017-2018,5.5,2.0,C,True,0
1910046,CS,015036,Ngôn ngữ lập trình,HK2 (2022-2023),2,2022-2023,5.5,2.0,C,True,1
1910046,CS,003406,Lập trình Phân Tán Công Nghệ .NET,HK1 (2022-2023),1,2022-2023,5.5,2.0,C,True,1
1910046,CS,003582,Kỹ năng xây dựng kế hoạch,HK1 (2020-2021),1,2020-2021,5.5,2.0,C,True,0
1910045,CS,015033,Đồ họa máy tính,HK2 (2022-2023),2,2022-2023,5.5,2.0,C,True,1
1710086,CS,004021,Lập trình GUI với Qt Framework,HK1 (2019-2020),1,2019-2020,5.5,2.0,C,True,1
1610071,CS,001479,Địa lí kinh tế,HK1 (2017-2018),1,2017-2018,5.5,2.0,C,True,0
1610057,CS,003952,Tiếp thị điện tử,HK2 (2018-2019),2,2018-2019,5.5,2.0,C,True,0
1810082,CS,014192,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2021-2022),1,2021-2022,5.5,2.0,C,True,0
1710045,CS,004119,Lập trình hướng đối tượng,HK2 (2018-2019),2,2018-2019,5.5,2.0,C,True,1
1910080,CS,003783,Hàm phức và phép biến đổi Laplace,HK2 (2019-2020),2,2019-2020,5.5,2.0,C,True,0
1810082,CS,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2019-2020),1,2019-2020,5.5,2.0,C,True,1
1810084,CS,004119,Lập trình hướng đối tượng,HK2 (2019-2020),2,2019-2020,5.5,2.0,C,True,1
1810086,CS,004024,Nhập môn dữ liệu lớn,HK2 (2020-2021),2,2020-2021,5.5,2.0,C,True,1
1810086,CS,004119,Lập trình hướng đối tượng,HK2 (2019-2020),2,2019-2020,5.5,2.0,C,True,1
2010047,CS,001730,Automat & ngôn ngữ hình thức,HK1 (2022-2023),1,2022-2023,5.5,2.0,C,True,1
1910045,CS,003877,Môi trường và con người,HK1 (2020-2021),1,2020-2021,5.5,2.0,C,True,0
1610083,CS,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2017-2018),1,2017-2018,5.5,2.0,C,True,1
1610082,CS,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK1 (2018-2019),1,2018-2019,5.5,2.0,C,True,1
1910099,CS,001758,Phân tích thiết kế giải thuật,HK1 (2022-2023),1,2022-2023,5.5,2.0,C,True,1
2010019,CS,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK1 (2022-2023),1,2022-2023,5.5,2.0,C,True,1
2010019,CS,014234,Tính toán số & Matlab,HK1 (2021-2022),1,2021-2022,5.5,2.0,C,True,1
2010017,CS,004119,Lập trình hướng đối tượng,HK2 (2021-2022),2,2021-2022,5.5,2.0,C,True,1
1810029,CS,001729,Tương tác người máy,HK2 (2020-2021),2,2020-2021,5.5,2.0,C,True,1
1810032,CS,014233,Ngôn ngữ Python,HK1 (2019-2020),1,2019-2020,5.5,2.0,C,True,1
2010016,CS,004351,Kỹ thuật điện tử,HK2 (2021-2022),2,2021-2022,5.5,2.0,C,True,1
2010090,CS,003783,Hàm phức và phép biến đổi Laplace,HK2 (2020-2021),2,2020-2021,5.5,2.0,C,True,0
2010041,CS,014234,Tính toán số & Matlab,HK1 (2021-2022),1,2021-2022,5.5,2.0,C,True,1
1610024,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2018-2019),1,2018-2019,5.5,2.0,C,True,1
1710024,CS,004021,Lập trình GUI với Qt Framework,HK1 (2019-2020),1,2019-2020,5.5,2.0,C,True,1
1610061,CS,003622,Tâm lý học đại cương,HK1 (2019-2020),1,2019-2020,5.5,2.0,C,True,0
2010007,CS,004024,Nhập môn dữ liệu lớn,HK2 (2022-2023),2,2022-2023,5.5,2.0,C,True,1
1610066,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2018-2019),1,2018-2019,5.5,2.0,C,True,1
1610009,CS,004024,Nhập môn dữ liệu lớn,HK2 (2018-2019),2,2018-2019,5.5,2.0,C,True,1
1810091,CS,003622,Tâm lý học đại cương,HK1 (2021-2022),1,2021-2022,5.5,2.0,C,True,0
1610013,CS,015436,Phát triển giao diện ứng dụng,HK2 (2019-2020),2,2019-2020,5.5,2.0,C,True,1
2010047,CS,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2021-2022),1,2021-2022,5.5,2.0,C,True,1
2010050,CS,004119,Lập trình hướng đối tượng,HK2 (2021-2022),2,2021-2022,5.5,2.0,C,True,1
1810090,CS,002804,Lập trình phân tán với công nghệ Java,HK1 (2021-2022),1,2021-2022,5.4,1.5,D+,True,1
1810089,CS,003605,Phương pháp tính,HK2 (2018-2019),2,2018-2019,5.4,1.5,D+,True,0
1810089,CS,014233,Ngôn ngữ Python,HK1 (2019-2020),1,2019-2020,5.4,1.5,D+,True,1
2010043,CS,004119,Lập trình hướng đối tượng,HK2 (2021-2022),2,2021-2022,5.4,1.5,D+,True,1
2010043,CS,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK1 (2022-2023),1,2022-2023,5.4,1.5,D+,True,1
1610018,CS,003877,Môi trường và con người,HK1 (2017-2018),1,2017-2018,5.4,1.5,D+,True,0
1610073,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2018-2019),1,2018-2019,5.4,1.5,D+,True,1
1610073,CS,003622,Tâm lý học đại cương,HK1 (2019-2020),1,2019-2020,5.4,1.5,D+,True,0
1610073,CS,015436,Phát triển giao diện ứng dụng,HK2 (2019-2020),2,2019-2020,5.4,1.5,D+,True,1
1610073,CS,004023,Đảm bảo chất lượng và Kiểm thử phần mềm,HK2 (2019-2020),2,2019-2020,5.4,1.5,D+,True,1
1910043,CS,003953,Lập trình phân tích dữ liệu 2,HK1 (2021-2022),1,2021-2022,5.4,1.5,D+,True,1
1610083,CS,004021,Lập trình GUI với Qt Framework,HK1 (2018-2019),1,2018-2019,5.4,1.5,D+,True,1
1710081,CS,003953,Lập trình phân tích dữ liệu 2,HK1 (2019-2020),1,2019-2020,5.4,1.5,D+,True,1
1910026,CS,015458,Kiến trúc hướng dịch vụ và Điện toán đám mây,HK2 (2022-2023),2,2022-2023,5.4,1.5,D+,True,1
1610083,CS,004119,Lập trình hướng đối tượng,HK2 (2017-2018),2,2017-2018,5.4,1.5,D+,True,1
1710088,CS,001899,Công nghệ phần mềm,HK2 (2020-2021),2,2020-2021,5.4,1.5,D+,True,1
1610055,CS,015060,Phân tích và quản lý yêu cầu,HK2 (2019-2020),2,2019-2020,5.4,1.5,D+,True,1
1610054,CS,003582,Kỹ năng xây dựng kế hoạch,HK1 (2017-2018),1,2017-2018,5.4,1.5,D+,True,0
1810024,CS,014233,Ngôn ngữ Python,HK1 (2019-2020),1,2019-2020,5.4,1.5,D+,True,1
2010040,CS,015036,Ngôn ngữ lập trình,HK2 (2023-2024),2,2023-2024,5.4,1.5,D+,True,1
1710037,CS,001479,Địa lí kinh tế,HK1 (2018-2019),1,2018-2019,5.4,1.5,D+,True,0
1610024,CS,004119,Lập trình hướng đối tượng,HK2 (2017-2018),2,2017-2018,5.4,1.5,D+,True,1
1910054,CS,003783,Hàm phức và phép biến đổi Laplace,HK2 (2019-2020),2,2019-2020,5.4,1.5,D+,True,0
1610098,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2018-2019),1,2018-2019,5.4,1.5,D+,True,1
1610098,CS,004024,Nhập môn dữ liệu lớn,HK2 (2018-2019),2,2018-2019,5.4,1.5,D+,True,1
1610089,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2018-2019),1,2018-2019,5.4,1.5,D+,True,1
1610089,CS,004119,Lập trình hướng đối tượng,HK2 (2017-2018),2,2017-2018,5.4,1.5,D+,True,1
1610098,CS,015458,Kiến trúc hướng dịch vụ và Điện toán đám mây,HK2 (2019-2020),2,2019-2020,5.4,1.5,D+,True,1
1910025,CS,004119,Lập trình hướng đối tượng,HK2 (2020-2021),2,2020-2021,5.4,1.5,D+,True,1
2010092,CS,003622,Tâm lý học đại cương,HK1 (2023-2024),1,2023-2024,5.4,1.5,D+,True,0
2010016,CS,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2021-2022),1,2021-2022,5.4,1.5,D+,True,1
1910092,CS,003733,Cơ sở văn hóa Việt Nam,HK1 (2022-2023),1,2022-2023,5.4,1.5,D+,True,0
1610093,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2018-2019),1,2018-2019,5.4,1.5,D+,True,1
1610024,CS,003406,Lập trình Phân Tán Công Nghệ .NET,HK1 (2019-2020),1,2019-2020,5.4,1.5,D+,True,1
1610032,CS,003631,Vật lý đại cương,HK2 (2016-2017),2,2016-2017,5.4,1.5,D+,True,0
1610098,CS,004022,Lập trình phân tích dữ liệu 1,HK2 (2017-2018),2,2017-2018,5.4,1.5,D+,True,1
1910054,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2021-2022),1,2021-2022,5.4,1.5,D+,True,1
1910054,CS,001758,Phân tích thiết kế giải thuật,HK1 (2022-2023),1,2022-2023,5.4,1.5,D+,True,1
1610098,CS,001729,Tương tác người máy,HK2 (2018-2019),2,2018-2019,5.4,1.5,D+,True,1
1910022,CS,014235,Ngôn ngữ R,HK1 (2020-2021),1,2020-2021,5.4,1.5,D+,True,1
1610073,CS,004119,Lập trình hướng đối tượng,HK2 (2017-2018),2,2017-2018,5.4,1.5,D+,True,1
1610070,CS,001758,Phân tích thiết kế giải thuật,HK1 (2019-2020),1,2019-2020,5.4,1.5,D+,True,1
2010019,CS,004119,Lập trình hướng đối tượng,HK2 (2021-2022),2,2021-2022,5.4,1.5,D+,True,1
1610100,CS,015060,Phân tích và quản lý yêu cầu,HK2 (2019-2020),2,2019-2020,5.4,1.5,D+,True,1
1910022,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2021-2022),1,2021-2022,5.4,1.5,D+,True,1
2010088,CS,003783,Hàm phức và phép biến đổi Laplace,HK2 (2020-2021),2,2020-2021,5.4,1.5,D+,True,0
1810027,CS,004023,Đảm bảo chất lượng và Kiểm thử phần mềm,HK2 (2021-2022),2,2021-2022,5.4,1.5,D+,True,1
1710009,CS,003783,Hàm phức và phép biến đổi Laplace,HK2 (2017-2018),2,2017-2018,5.4,1.5,D+,True,0
1910086,CS,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK1 (2021-2022),1,2021-2022,5.4,1.5,D+,True,1
1910088,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2021-2022),1,2021-2022,5.4,1.5,D+,True,1
1810032,CS,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2019-2020),1,2019-2020,5.4,1.5,D+,True,1
1810013,CS,001730,Automat & ngôn ngữ hình thức,HK1 (2020-2021),1,2020-2021,5.4,1.5,D+,True,1
1810013,CS,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK1 (2020-2021),1,2020-2021,5.4,1.5,D+,True,1
1810060,CS,004024,Nhập môn dữ liệu lớn,HK2 (2020-2021),2,2020-2021,5.4,1.5,D+,True,1
1810060,CS,015036,Ngôn ngữ lập trình,HK2 (2021-2022),2,2021-2022,5.4,1.5,D+,True,1
1810058,CS,003631,Vật lý đại cương,HK2 (2018-2019),2,2018-2019,5.4,1.5,D+,True,0
1710007,CS,001899,Công nghệ phần mềm,HK2 (2020-2021),2,2020-2021,5.4,1.5,D+,True,1
1710008,CS,003822,Logic học,HK2 (2017-2018),2,2017-2018,5.4,1.5,D+,True,0
2010024,CS,004021,Lập trình GUI với Qt Framework,HK1 (2022-2023),1,2022-2023,5.4,1.5,D+,True,1
2010076,CS,002804,Lập trình phân tán với công nghệ Java,HK1 (2023-2024),1,2023-2024,5.4,1.5,D+,True,1
2010006,CS,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK1 (2022-2023),1,2022-2023,5.4,1.5,D+,True,1
1910036,CS,014233,Ngôn ngữ Python,HK1 (2020-2021),1,2020-2021,5.4,1.5,D+,True,1
1910010,CS,004119,Lập trình hướng đối tượng,HK2 (2020-2021),2,2020-2021,5.4,1.5,D+,True,1
1810066,CS,003622,Tâm lý học đại cương,HK1 (2021-2022),1,2021-2022,5.4,1.5,D+,True,0
2010051,CS,001729,Tương tác người máy,HK2 (2022-2023),2,2022-2023,5.4,1.5,D+,True,1
1710044,CS,003664,Xã hội học,HK1 (2020-2021),1,2020-2021,5.4,1.5,D+,True,0
1710016,CS,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2018-2019),1,2018-2019,5.4,1.5,D+,True,1
1810078,CS,004119,Lập trình hướng đối tượng,HK2 (2019-2020),2,2019-2020,5.4,1.5,D+,True,1
1810068,CS,003953,Lập trình phân tích dữ liệu 2,HK1 (2020-2021),1,2020-2021,5.4,1.5,D+,True,1
1710063,CS,003877,Môi trường và con người,HK1 (2018-2019),1,2018-2019,5.4,1.5,D+,True,0
2010047,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2022-2023),1,2022-2023,5.4,1.5,D+,True,1
1610003,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2018-2019),1,2018-2019,5.4,1.5,D+,True,1
1610016,CS,003605,Phương pháp tính,HK2 (2016-2017),2,2016-2017,5.4,1.5,D+,True,0
1610016,CS,014233,Ngôn ngữ Python,HK1 (2017-2018),1,2017-2018,5.4,1.5,D+,True,1
1810006,CS,004024,Nhập môn dữ liệu lớn,HK2 (2020-2021),2,2020-2021,5.4,1.5,D+,True,1
1910049,CS,003664,Xã hội học,HK1 (2022-2023),1,2022-2023,5.4,1.5,D+,True,0
1610084,CS,014233,Ngôn ngữ Python,HK1 (2017-2018),1,2017-2018,5.4,1.5,D+,True,1
1610084,CS,004119,Lập trình hướng đối tượng,HK2 (2017-2018),2,2017-2018,5.4,1.5,D+,True,1
1610084,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2018-2019),1,2018-2019,5.4,1.5,D+,True,1
1610084,CS,014192,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2019-2020),1,2019-2020,5.4,1.5,D+,True,0
1710037,CS,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2020-2021),1,2020-2021,5.4,1.5,D+,True,0
1710037,CS,003783,Hàm phức và phép biến đổi Laplace,HK2 (2017-2018),2,2017-2018,5.4,1.5,D+,True,0
1910070,CS,003605,Phương pháp tính,HK2 (2019-2020),2,2019-2020,5.4,1.5,D+,True,0
1810089,CS,015036,Ngôn ngữ lập trình,HK2 (2021-2022),2,2021-2022,5.4,1.5,D+,True,1
2010006,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2022-2023),1,2022-2023,5.3,1.5,D+,True,1
1810002,CS,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK1 (2020-2021),1,2020-2021,5.3,1.5,D+,True,1
1710060,CS,015396,Ứng dụng 5S và Kaizen trong sản xuất,HK1 (2018-2019),1,2018-2019,5.3,1.5,D+,True,0
1810002,CS,015396,Ứng dụng 5S và Kaizen trong sản xuất,HK1 (2019-2020),1,2019-2020,5.3,1.5,D+,True,0
1710018,CS,003953,Lập trình phân tích dữ liệu 2,HK1 (2019-2020),1,2019-2020,5.3,1.5,D+,True,1
1710043,CS,014192,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2020-2021),1,2020-2021,5.3,1.5,D+,True,0
1710006,CS,015033,Đồ họa máy tính,HK2 (2020-2021),2,2020-2021,5.3,1.5,D+,True,1
1810053,CS,004022,Lập trình phân tích dữ liệu 1,HK2 (2019-2020),2,2019-2020,5.3,1.5,D+,True,1
1810030,CS,001479,Địa lí kinh tế,HK1 (2019-2020),1,2019-2020,5.3,1.5,D+,True,0
1810031,CS,003631,Vật lý đại cương,HK2 (2018-2019),2,2018-2019,5.3,1.5,D+,True,0
1910088,CS,001729,Tương tác người máy,HK2 (2021-2022),2,2021-2022,5.3,1.5,D+,True,1
1710021,CS,002804,Lập trình phân tán với công nghệ Java,HK1 (2020-2021),1,2020-2021,5.3,1.5,D+,True,1
1810006,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2020-2021),1,2020-2021,5.3,1.5,D+,True,1
2010006,CS,014235,Ngôn ngữ R,HK1 (2021-2022),1,2021-2022,5.3,1.5,D+,True,1
1910011,CS,015458,Kiến trúc hướng dịch vụ và Điện toán đám mây,HK2 (2022-2023),2,2022-2023,5.3,1.5,D+,True,1
1810058,CS,004119,Lập trình hướng đối tượng,HK2 (2019-2020),2,2019-2020,5.3,1.5,D+,True,1
2010024,CS,002990,Lập Trình Hướng Sự Kiện với Công Nghệ .NET,HK1 (2022-2023),1,2022-2023,5.3,1.5,D+,True,1
2010060,CS,003953,Lập trình phân tích dữ liệu 2,HK1 (2022-2023),1,2022-2023,5.3,1.5,D+,True,1
2010005,CS,003406,Lập trình Phân Tán Công Nghệ .NET,HK1 (2023-2024),1,2023-2024,5.3,1.5,D+,True,1
1910082,CS,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2022-2023),1,2022-2023,5.3,1.5,D+,True,0
1910010,CS,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK1 (2021-2022),1,2021-2022,5.3,1.5,D+,True,1
1610041,CS,004024,Nhập môn dữ liệu lớn,HK2 (2018-2019),2,2018-2019,5.3,1.5,D+,True,1
1910088,CS,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2022-2023),1,2022-2023,5.3,1.5,D+,True,0
1710008,CS,014233,Ngôn ngữ Python,HK1 (2018-2019),1,2018-2019,5.3,1.5,D+,True,1
1810060,CS,004119,Lập trình hướng đối tượng,HK2 (2019-2020),2,2019-2020,5.3,1.5,D+,True,1
1810060,CS,002990,Lập Trình Hướng Sự Kiện với Công Nghệ .NET,HK1 (2020-2021),1,2020-2021,5.3,1.5,D+,True,1
2010051,CS,002804,Lập trình phân tán với công nghệ Java,HK1 (2023-2024),1,2023-2024,5.3,1.5,D+,True,1
1810069,CS,003953,Lập trình phân tích dữ liệu 2,HK1 (2020-2021),1,2020-2021,5.3,1.5,D+,True,1
1810021,CS,004022,Lập trình phân tích dữ liệu 1,HK2 (2019-2020),2,2019-2020,5.3,1.5,D+,True,1
1910033,CS,014192,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2022-2023),1,2022-2023,5.3,1.5,D+,True,0
1810060,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2020-2021),1,2020-2021,5.3,1.5,D+,True,1
1910088,CS,003697,Toán ứng dụng,HK2 (2019-2020),2,2019-2020,5.3,1.5,D+,True,0
1910086,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2021-2022),1,2021-2022,5.3,1.5,D+,True,1
1910095,CS,003953,Lập trình phân tích dữ liệu 2,HK1 (2021-2022),1,2021-2022,5.3,1.5,D+,True,1
1810024,CS,015396,Ứng dụng 5S và Kaizen trong sản xuất,HK1 (2019-2020),1,2019-2020,5.3,1.5,D+,True,0
1810088,CS,004196,Quản lý dự án CNTT,HK2 (2020-2021),2,2020-2021,5.3,1.5,D+,True,1
2010096,CS,015060,Phân tích và quản lý yêu cầu,HK2 (2023-2024),2,2023-2024,5.3,1.5,D+,True,1
1610093,CS,003953,Lập trình phân tích dữ liệu 2,HK1 (2018-2019),1,2018-2019,5.3,1.5,D+,True,1
1610024,CS,004024,Nhập môn dữ liệu lớn,HK2 (2018-2019),2,2018-2019,5.3,1.5,D+,True,1
1910051,CS,003953,Lập trình phân tích dữ liệu 2,HK1 (2021-2022),1,2021-2022,5.3,1.5,D+,True,1
1910054,CS,015036,Ngôn ngữ lập trình,HK2 (2022-2023),2,2022-2023,5.3,1.5,D+,True,1
1610084,CS,003605,Phương pháp tính,HK2 (2016-2017),2,2016-2017,5.3,1.5,D+,True,0
2010012,CS,004022,Lập trình phân tích dữ liệu 1,HK2 (2021-2022),2,2021-2022,5.3,1.5,D+,True,1
2010011,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2022-2023),1,2022-2023,5.3,1.5,D+,True,1
1910022,CS,003406,Lập trình Phân Tán Công Nghệ .NET,HK1 (2022-2023),1,2022-2023,5.3,1.5,D+,True,1
1910027,CS,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK1 (2021-2022),1,2021-2022,5.3,1.5,D+,True,1
1910027,CS,014233,Ngôn ngữ Python,HK1 (2020-2021),1,2020-2021,5.3,1.5,D+,True,1
2010094,CS,014233,Ngôn ngữ Python,HK1 (2021-2022),1,2021-2022,5.3,1.5,D+,True,1
1710043,CS,003582,Kỹ năng xây dựng kế hoạch,HK1 (2018-2019),1,2018-2019,5.3,1.5,D+,True,0
1810090,CS,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2019-2020),1,2019-2020,5.3,1.5,D+,True,1
1910074,CS,001758,Phân tích thiết kế giải thuật,HK1 (2022-2023),1,2022-2023,5.3,1.5,D+,True,1
1610015,CS,003953,Lập trình phân tích dữ liệu 2,HK1 (2018-2019),1,2018-2019,5.3,1.5,D+,True,1
1810089,CS,014234,Tính toán số & Matlab,HK1 (2019-2020),1,2019-2020,5.3,1.5,D+,True,1
1610008,CS,015395,Ứng dụng hóa học trong Công nghiệp,HK1 (2017-2018),1,2017-2018,5.3,1.5,D+,True,0
1710088,CS,003582,Kỹ năng xây dựng kế hoạch,HK1 (2018-2019),1,2018-2019,5.3,1.5,D+,True,0
1710042,CS,003697,Toán ứng dụng,HK2 (2017-2018),2,2017-2018,5.3,1.5,D+,True,0
1810024,CS,003952,Tiếp thị điện tử,HK2 (2020-2021),2,2020-2021,5.3,1.5,D+,True,0
1810024,CS,004021,Lập trình GUI với Qt Framework,HK1 (2020-2021),1,2020-2021,5.3,1.5,D+,True,1
2010040,CS,014181,Hệ quản trị CSDL NoSQL MongoDB,HK1 (2022-2023),1,2022-2023,5.3,1.5,D+,True,1
1710090,CS,003622,Tâm lý học đại cương,HK1 (2020-2021),1,2020-2021,5.3,1.5,D+,True,0
1910027,CS,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2022-2023),1,2022-2023,5.3,1.5,D+,True,0
1610024,CS,002990,Lập Trình Hướng Sự Kiện với Công Nghệ .NET,HK1 (2018-2019),1,2018-2019,5.3,1.5,D+,True,1
1910079,CS,004119,Lập trình hướng đối tượng,HK2 (2020-2021),2,2020-2021,5.3,1.5,D+,True,1
1910002,CS,003631,Vật lý đại cương,HK2 (2019-2020),2,2019-2020,5.3,1.5,D+,True,0
1710088,CS,014235,Ngôn ngữ R,HK1 (2018-2019),1,2018-2019,5.3,1.5,D+,True,1
1910054,CS,003406,Lập trình Phân Tán Công Nghệ .NET,HK1 (2022-2023),1,2022-2023,5.3,1.5,D+,True,1
